,seed,sampSize,dim,knn,title,data,FP,RAVK1,RAVK2,Proposed,trueInfo
73,86.0,900.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7487395700939482,0.3714108088331661,0.44400689449738184,0.6013127173861843,0.636514168294813
74,86.0,900.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.5453711840155677,0.5630892328792271,0.672672605992356,0.7352085080789365,0.7439391698723354
75,86.0,900.0,1.0,7.0,Discrete and Dependent,discDep,2.4535185185185346,0.1667872385066237,0.17529922766289835,0.1907503705758903,0.19274475702175753
76,86.0,900.0,1.0,7.0,Continuous and Dependent,contDep,0.5947879935559625,0.41070403647284287,0.41070403647284287,0.5326481012138138,0.5108256237659908
77,86.0,900.0,1.0,7.0,Continuous and Independent,contIndep,0.047324888634046554,-0.08633119283554386,-0.08633119283554386,0.0024298041651669303,0.0
78,86.0,900.0,1.0,7.0,Discrete and Independent,discIndep,2.3445909077463267,-0.29872148786620595,-0.044688273023469026,-0.013809435523940114,0.0
79,86.0,900.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.06621767887815515,-0.08264366242164237,-0.08264366242164237,0.015355691982797523,0.0
80,86.0,900.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.5425041589827018,-1.625003327443731,-0.031752764086983506,0.006330542338133969,0.0
81,86.0,1000.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.6553953185591931,-0.562581499180996,-0.1016804902815369,0.004923533507666376,0.0
82,86.0,1000.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7475868077301527,0.39405507652522864,0.45187500172883194,0.6077305920252427,0.636514168294813
83,86.0,1000.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.497238581027826,0.563729375562599,0.6915785901144873,0.7521042440664002,0.7439391698723354
84,86.0,1000.0,1.0,7.0,Discrete and Dependent,discDep,2.4046513178359405,0.13202780341108145,0.16839848943044025,0.18196112402367554,0.19274475702175753
85,86.0,1000.0,1.0,7.0,Continuous and Dependent,contDep,0.5995624397912567,0.4147686172581847,0.4147686172581847,0.5372264294651452,0.5108256237659908
86,86.0,1000.0,1.0,7.0,Continuous and Independent,contIndep,0.030467463917733865,-0.10097990603107121,-0.10097990603107121,-0.014482441016707365,0.0
87,86.0,1000.0,1.0,7.0,Discrete and Independent,discIndep,2.2703747835717265,-0.35753799647516343,-0.028855222857852234,-0.0004233399491512726,0.0
88,86.0,1000.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.0642710872435321,-0.07778077604854178,-0.07778077604854178,0.01682861524971816,0.0
89,86.0,1000.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.6420085875787787,-1.4966680105416232,-0.046798563712042725,-0.005186644403217206,0.0
0,87.0,100.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.5798870767729799,-0.3361178049258865,-0.14589334882643049,0.02659398233803241,0.0
1,87.0,100.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,1.2416681866399157,-0.5339875761490027,0.2363847049176763,0.37900651364686333,0.636514168294813
2,87.0,100.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.3256116790356491,0.0948783453609527,0.3071556295942705,0.4630734208878549,0.7439391698723354
3,87.0,100.0,1.0,7.0,Discrete and Dependent,discDep,1.9748364287005007,-0.10089437162029417,0.05623135228141232,0.15101239750901194,0.19274475702175753
4,87.0,100.0,1.0,7.0,Continuous and Dependent,contDep,0.6309510962665476,0.3044305456995033,0.3044305456995033,0.5129739503481011,0.5108256237659908
5,87.0,100.0,1.0,7.0,Continuous and Independent,contIndep,0.06466239226468358,-0.17040831317521912,-0.17040831317521912,-0.021150103302562485,0.0
6,87.0,100.0,1.0,7.0,Discrete and Independent,discIndep,1.2372012479802712,-1.7562639254348147,-0.0485300313843977,-0.004552661231850701,0.0
7,87.0,100.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.13312530918191054,-0.12050003092600026,-0.12050003092600026,0.0416443120083596,0.0
8,87.0,100.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.979183302588738,-0.7659533959053215,-0.10902781175160671,0.0013254943716589508,0.0
9,87.0,200.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.7509735925779853,-0.506209348333788,-0.1391060703723076,-0.00032470129223231446,0.0
10,87.0,200.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.866695467849859,0.11649754867004995,0.38676742300503764,0.5772517856607,0.636514168294813
11,87.0,200.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.2722742302854713,0.1533386390726819,0.42175542360760715,0.5365969116452025,0.7439391698723354
12,87.0,200.0,1.0,7.0,Discrete and Dependent,discDep,2.282956906255304,-0.004787130105690556,0.12423424926469596,0.18019917897243476,0.19274475702175753
13,87.0,200.0,1.0,7.0,Continuous and Dependent,contDep,0.6767695288678042,0.3781275128074658,0.3781275128074658,0.5674380726447864,0.5108256237659908
14,87.0,200.0,1.0,7.0,Continuous and Independent,contIndep,0.07579637650182232,-0.12597554939689573,-0.12597554939689573,0.004763721362765958,0.0
15,87.0,200.0,1.0,7.0,Discrete and Independent,discIndep,2.025591155787657,-0.8055795928985857,-0.08175569432247873,-0.012423312454835753,0.0
16,87.0,200.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.11127980040243352,-0.10488792419053866,-0.10488792419053866,0.03267910658097476,0.0
17,87.0,200.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,2.3832635047045816,-0.9477851437912226,-0.077033171202769,0.007248868959445829,0.0
18,87.0,300.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.7146452354304155,-0.4960744594053304,-0.13183616949991864,0.004327513758767953,0.0
19,87.0,300.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7955281538504582,0.2642543993268316,0.4080394413760134,0.5859540539501983,0.636514168294813
20,87.0,300.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.2263353650115305,0.3640241758488047,0.6180761229987686,0.7212763284912428,0.7439391698723354
21,87.0,300.0,1.0,7.0,Discrete and Dependent,discDep,2.363487244394758,0.05290672668271516,0.11786067325220713,0.1558532819940883,0.19274475702175753
22,87.0,300.0,1.0,7.0,Continuous and Dependent,contDep,0.609012510367899,0.34997647692888817,0.34997647692888817,0.5167264333552812,0.5108256237659908
23,87.0,300.0,1.0,7.0,Continuous and Independent,contIndep,0.07772130205141904,-0.10880021575651637,-0.10880021575651637,0.011598351703080954,0.0
24,87.0,300.0,1.0,7.0,Discrete and Independent,discIndep,2.013593589560916,-0.8193213913525234,-0.05782418871980267,-0.008320783989016662,0.0
25,87.0,300.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.09803708551086875,-0.1014474086905917,-0.1014474086905917,0.029024220990305032,0.0
26,87.0,300.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,2.1608652618477526,-1.0576641474191,-0.05899944127515449,0.013195505560502101,0.0
27,87.0,400.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.6321961964854174,-0.42983403523239244,-0.13853805328300461,-0.0006801878711554332,0.0
28,87.0,400.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.742526847599416,0.2755867192939273,0.38670985905574495,0.5538946675673774,0.636514168294813
29,87.0,400.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.480109724912408,0.4267919422631408,0.6682044460813057,0.7617761162164663,0.7439391698723354
30,87.0,400.0,1.0,7.0,Discrete and Dependent,discDep,2.3817864051828974,0.13839575562289466,0.1800090524254353,0.21384236496594716,0.19274475702175753
31,87.0,400.0,1.0,7.0,Continuous and Dependent,contDep,0.6051009208969083,0.3707893266484482,0.3707893266484482,0.5246770366126055,0.5108256237659908
32,87.0,400.0,1.0,7.0,Continuous and Independent,contIndep,0.061909522382770546,-0.1073878933135817,-0.1073878933135817,0.004433813934710701,0.0
33,87.0,400.0,1.0,7.0,Discrete and Independent,discIndep,2.2202297939718982,-0.5140129569309608,-0.04293511503948479,0.00988582316243274,0.0
34,87.0,400.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.0898781323196489,-0.09798063428621952,-0.09798063428621952,0.02508247748476113,0.0
35,87.0,400.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.9554213983244875,-1.3518844270130381,-0.04955305199316509,0.003971808279685796,0.0
36,87.0,500.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.6186699358307365,-0.5091341313843417,-0.14936143958569753,-0.022384842568665585,0.0
37,87.0,500.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7498062682060093,0.26646395645880944,0.41463524387557776,0.5778601649219643,0.636514168294813
38,87.0,500.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.4985820250788289,0.4344252307981792,0.641921247630244,0.7267321493456282,0.7439391698723354
39,87.0,500.0,1.0,7.0,Discrete and Dependent,discDep,2.3885831705616516,0.14553562727252867,0.17374456698748483,0.2001708183377758,0.19274475702175753
40,87.0,500.0,1.0,7.0,Continuous and Dependent,contDep,0.5815198340052471,0.3655513324358223,0.3655513324358223,0.5068136017297353,0.5108256237659908
41,87.0,500.0,1.0,7.0,Continuous and Independent,contIndep,0.09665016455925608,-0.0700437113455548,-0.0700437113455548,0.038949752295252695,0.0
42,87.0,500.0,1.0,7.0,Discrete and Independent,discIndep,2.129983808426529,-0.6670062955619761,-0.056379929085536795,-0.01930157840206078,0.0
43,87.0,500.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.059175974876384346,-0.11246790868686997,-0.11246790868686997,2.485779558644108e-05,0.0
44,87.0,500.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.8364009445632947,-1.3838756927159963,-0.045281564509498315,0.005230922926091487,0.0
45,87.0,600.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.6334351904613873,-0.529739004377942,-0.11108901111517333,0.009106474741374253,0.0
46,87.0,600.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.740113501469042,0.3323657387408495,0.41911595539194824,0.5782760697956276,0.636514168294813
47,87.0,600.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.4231018989694573,0.5002746833788457,0.6633561472088517,0.7417027045928154,0.7439391698723354
48,87.0,600.0,1.0,7.0,Discrete and Dependent,discDep,2.4012457143091774,0.08864432680138877,0.12355837580142336,0.1466429686810696,0.19274475702175753
49,87.0,600.0,1.0,7.0,Continuous and Dependent,contDep,0.6006298445390048,0.39223462345155946,0.39223462345155946,0.5284454961278022,0.5108256237659908
50,87.0,600.0,1.0,7.0,Continuous and Independent,contIndep,0.0769745297155254,-0.07700842799380875,-0.07700842799380875,0.023898257740742158,0.0
51,87.0,600.0,1.0,7.0,Discrete and Independent,discIndep,2.263288946132032,-0.4308742374733806,-0.04535929539562499,-0.007458813432194958,0.0
52,87.0,600.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.08184203885448142,-0.08675457566305446,-0.08675457566305446,0.02379179245791747,0.0
53,87.0,600.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.7570567106943902,-1.469310827057626,-0.04958295536670062,-0.0029446462845193477,0.0
54,87.0,700.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.6856291630401007,-0.5578874722939473,-0.09366292261407085,0.02195322256998987,0.0
55,87.0,700.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7576861178357299,0.3700097518571485,0.43894485100230435,0.6007408651410913,0.636514168294813
56,87.0,700.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.5177594609852934,0.4516197726725832,0.6191478841291173,0.6870906065563894,0.7439391698723354
57,87.0,700.0,1.0,7.0,Discrete and Dependent,discDep,2.4163996433457706,0.13922133310941678,0.1697144033055554,0.18915971433813075,0.19274475702175753
58,87.0,700.0,1.0,7.0,Continuous and Dependent,contDep,0.5237758012618027,0.329121103148985,0.329121103148985,0.45680681171435983,0.5108256237659908
59,87.0,700.0,1.0,7.0,Continuous and Independent,contIndep,0.07155124531877753,-0.0740915602943561,-0.0740915602943561,0.02175668927132943,0.0
60,87.0,700.0,1.0,7.0,Discrete and Independent,discIndep,2.16114087373792,-0.5400069752901893,-0.04368186735021493,-0.01154710133493931,0.0
61,87.0,700.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.06832706173341678,-0.09355216574651243,-0.09355216574651243,0.012704299538669684,0.0
62,87.0,700.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.6512908557582462,-1.5487925359160626,-0.04415314636877954,-0.00017071239772601516,0.0
63,87.0,800.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.6165635922719708,-0.6040948534803845,-0.10769910452178377,0.006219140384017827,0.0
64,87.0,800.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7089951153524753,0.3280163432757171,0.4085644716368732,0.5607135629201562,0.636514168294813
65,87.0,800.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.484680462650561,0.47964909982065,0.6241706081432224,0.6889073493295467,0.7439391698723354
66,87.0,800.0,1.0,7.0,Discrete and Dependent,discDep,2.4351917517453834,0.14443673057630507,0.16310138576413183,0.18033572950142682,0.19274475702175753
67,87.0,800.0,1.0,7.0,Continuous and Dependent,contDep,0.6160110041896215,0.4201255144080241,0.4201255144080241,0.5492645947027112,0.5108256237659908
68,87.0,800.0,1.0,7.0,Continuous and Independent,contIndep,0.06802261019320124,-0.0702845148424668,-0.0702845148424668,0.021626604330318034,0.0
69,87.0,800.0,1.0,7.0,Discrete and Independent,discIndep,2.218728003618644,-0.45964282388094296,-0.04334162147125762,-0.012528873355304296,0.0
70,87.0,800.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.06558059901236896,-0.09000332042693676,-0.09000332042693676,0.011516594204834734,0.0
71,87.0,800.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.678117712154608,-1.4768966079721197,-0.03315088529295755,0.010183202261150688,0.0
72,87.0,900.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.6234228921114977,-0.5786734973521195,-0.11297743724176679,0.0008067667181560528,0.0
73,87.0,900.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7438136307754635,0.38682178021540187,0.4522363218901835,0.6113255857004473,0.636514168294813
74,87.0,900.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.551752509674551,0.5472261583698533,0.7020337708425823,0.7658561805282043,0.7439391698723354
75,87.0,900.0,1.0,7.0,Discrete and Dependent,discDep,2.4138657327961845,0.16082475778603555,0.19145477358897015,0.206367537038371,0.19274475702175753
76,87.0,900.0,1.0,7.0,Continuous and Dependent,contDep,0.5871427405883156,0.40383701105897146,0.40383701105897146,0.5257915971622504,0.5108256237659908
77,87.0,900.0,1.0,7.0,Continuous and Independent,contIndep,0.05973637747830756,-0.07426155905741284,-0.07426155905741284,0.014311509336732345,0.0
78,87.0,900.0,1.0,7.0,Discrete and Independent,discIndep,2.27584423367988,-0.3595049575483487,-0.04289628947619221,-0.011865100940275045,0.0
79,87.0,900.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.05853891905473508,-0.09104567660825955,-0.09104567660825955,0.007663616740393821,0.0
80,87.0,900.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.5552575670745543,-1.608824498435839,-0.0300734154350239,0.008896899277606856,0.0
81,87.0,1000.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.5845161142316702,-0.5351667197160207,-0.10488822185438054,0.009561899541497543,0.0
82,87.0,1000.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7500800823364401,0.4027197726998747,0.4465731918558874,0.603227335863981,0.636514168294813
83,87.0,1000.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.4446923698460226,0.5482184153439444,0.6818042051538561,0.7418732813008738,0.7439391698723354
84,87.0,1000.0,1.0,7.0,Discrete and Dependent,discDep,2.444599999999997,0.1566097799876386,0.16870732318543333,0.18265111365183914,0.19274475702175753
85,87.0,1000.0,1.0,7.0,Continuous and Dependent,contDep,0.5906063969302175,0.41268968118227256,0.41268968118227256,0.5312734192351057,0.5108256237659908
86,87.0,1000.0,1.0,7.0,Continuous and Independent,contIndep,0.05702474867216088,-0.0762626930816978,-0.0762626930816978,0.011964173943583014,0.0
87,87.0,1000.0,1.0,7.0,Discrete and Independent,discIndep,2.281931441750079,-0.34762135313995157,-0.038588724421663174,-0.01204943696919658,0.0
88,87.0,1000.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.0470538625581503,-0.09621117531439143,-0.09621117531439143,-0.002235375064407196,0.0
89,87.0,1000.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.5920948175135627,-1.5724456962376014,-0.03265617745827029,0.004704152979139874,0.0
0,88.0,100.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.5886049965077589,-0.34380849494713284,-0.14856183474459025,0.02364108905074751,0.0
1,88.0,100.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,1.1502337981077715,-0.32076065509211793,0.2898923314747321,0.45664786316988576,0.636514168294813
2,88.0,100.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.4023581093797899,0.1489935568740081,0.4612527250457653,0.6344666026917046,0.7439391698723354
3,88.0,100.0,1.0,7.0,Discrete and Dependent,discDep,1.961667743131899,-0.14566014021463633,0.1549374495934256,0.25009005057019673,0.19274475702175753
4,88.0,100.0,1.0,7.0,Continuous and Dependent,contDep,0.7073743577880117,0.3634910361753683,0.3634910361753683,0.5775986954726736,0.5108256237659908
5,88.0,100.0,1.0,7.0,Continuous and Independent,contIndep,0.0711457612924081,-0.1627920593574023,-0.1627920593574023,-0.015531340335687033,0.0
6,88.0,100.0,1.0,7.0,Discrete and Independent,discIndep,1.395428986030138,-1.5113658437194986,-0.033179011213083476,0.02138517598932129,0.0
7,88.0,100.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.11936205378069628,-0.13103540330364194,-0.13103540330364194,0.029714207489822266,0.0
8,88.0,100.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.901222873526967,-0.7020468043612358,-0.11313308340651997,0.00010381113114169782,0.0
9,88.0,200.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.6005438458484093,-0.48382449464255184,-0.14304648924887747,-0.0005230758363612287,0.0
10,88.0,200.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.8479102900079261,-0.06798294240386415,0.3128120653879753,0.48024449146306836,0.636514168294813
11,88.0,200.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.300084983333771,0.17002367854526124,0.46723781027626843,0.5841003474784666,0.7439391698723354
12,88.0,200.0,1.0,7.0,Discrete and Dependent,discDep,2.166313038508724,-0.01613870249116346,0.13714625530159796,0.1859603960119782,0.19274475702175753
13,88.0,200.0,1.0,7.0,Continuous and Dependent,contDep,0.6047563063485352,0.32250390639327897,0.32250390639327897,0.5038512008458461,0.5108256237659908
14,88.0,200.0,1.0,7.0,Continuous and Independent,contIndep,0.10180694424857135,-0.09783495558123441,-0.09783495558123441,0.031780106098281885,0.0
15,88.0,200.0,1.0,7.0,Discrete and Independent,discIndep,1.9100106775622196,-1.0195398998798886,-0.06946953281980368,-0.007446633890485574,0.0
16,88.0,200.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.106775203950747,-0.10609293177960916,-0.10609293177960916,0.0337935049767587,0.0
17,88.0,200.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,2.149895104390283,-0.9580674644299816,-0.0899083005702587,-0.007810426887175406,0.0
18,88.0,300.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.6500705513080596,-0.4543442895877012,-0.1352224675028606,0.005222184497602042,0.0
19,88.0,300.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.8378993424577781,0.15021236176592925,0.41076814072141116,0.5857046573850367,0.636514168294813
20,88.0,300.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.4800877819435803,0.3023874310852007,0.531903494898111,0.6368310291362904,0.7439391698723354
21,88.0,300.0,1.0,7.0,Discrete and Dependent,discDep,2.399746895465568,0.11497804096806287,0.1402180927119845,0.18503980774251755,0.19274475702175753
22,88.0,300.0,1.0,7.0,Continuous and Dependent,contDep,0.6187943049867012,0.3601449788630898,0.3601449788630898,0.5249955093578454,0.5108256237659908
23,88.0,300.0,1.0,7.0,Continuous and Independent,contIndep,0.10678515685861174,-0.07180775390721077,-0.07180775390721077,0.0456334547188809,0.0
24,88.0,300.0,1.0,7.0,Discrete and Independent,discIndep,2.0663131065892837,-0.7426810676877604,-0.07243019789408679,-0.020299895656966795,0.0
25,88.0,300.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.09042164472522499,-0.11366316530048846,-0.11366316530048846,0.019540999813719626,0.0
26,88.0,300.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.9382326812274762,-1.2566445292034347,-0.06804782569867211,-0.009191034277331598,0.0
27,88.0,400.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.7408919869540675,-0.5097103235752785,-0.11905834167472674,0.010320996413383616,0.0
28,88.0,400.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7469708116017428,0.24286234126450906,0.3864227232735052,0.5535321944115676,0.636514168294813
29,88.0,400.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.5574955696041786,0.39860835692126206,0.6108424166761853,0.7014334492107918,0.7439391698723354
30,88.0,400.0,1.0,7.0,Discrete and Dependent,discDep,2.4000014676133037,0.14688729130273182,0.16871178135516293,0.2024771025951164,0.19274475702175753
31,88.0,400.0,1.0,7.0,Continuous and Dependent,contDep,0.5591045837887827,0.333660127400526,0.333660127400526,0.48040093165940356,0.5108256237659908
32,88.0,400.0,1.0,7.0,Continuous and Independent,contIndep,0.06397404562712643,-0.10600635364966392,-0.10600635364966392,0.004300333142361859,0.0
33,88.0,400.0,1.0,7.0,Discrete and Independent,discIndep,2.0576350294094956,-0.6782822409194391,-0.04299341397259969,0.002586505938445206,0.0
34,88.0,400.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.06954214117401794,-0.1134784363773654,-0.1134784363773654,0.00653447938397268,0.0
